Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,Imports of goods and services (current US$),NE.IMP.GNFS.CD,,,,,,,,,,,55760000000,62342000000,74216000000,91159000000,1.27465E+11,1.2273E+11,1.51146E+11,1.82443E+11,2.1225E+11,2.52674E+11,2.93828E+11,3.17758E+11,3.03184E+11,3.28638E+11,4.05107E+11,4.17229E+11,4.52867E+11,5.08713E+11,5.53993E+11,5.91031E+11,6.29727E+11,6.23544E+11,6.67791E+11,7.19973E+11,8.13424E+11,9.02572E+11,9.63966E+11,1.05577E+12,1.11569E+12,1.25246E+12,1.47718E+12,1.40356E+12,1.43772E+12,1.55712E+12,1.8105E+12,2.04148E+12,2.25662E+12,2.39523E+12,2.57615E+12,2.00193E+12,2.38956E+12,2.69548E+12,2.76932E+12,2.76638E+12,2.88745E+12,2.79485E+12,2.73836E+12,2.92369E+12,3.1297E+12,3.11599E+12,2.7746E+12
United States,USA,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,15.31382293,14.84111486,15.02231036,15.29909176,15.64596092,16.18932365,16.02453988,15.41139608,15.69230769,17.0212766,15.84827397,16.89487917,17.83271181,18.72488382,17.76419631,15.27089971,17.25194458,19.05058348,20.3436045,20.54174328,18.55243416,19.68169412,17.37549827,17.54246929,20.31150583,19.11970535,18.5407951,18.37611723,17.8938431,17.72021313,16.6606743,15.33420297,15.53603063,16.1375006,17.24247712,17.24533097,17.7391101,18.6020387,19.14746563,19.56459036,19.83741191,18.22559583,17.60173957,17.69817453,18.64049851,19.38459569,19.40409266,18.29314874,16.48083801,12.99819161,14.01275755,14.41137727,15.3065313,15.77613221,,,,,,,
United States,USA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,2.948847951,4.778999221,3.623692551,-0.183699151,2.30597007,4.325392683,3.699353952,3.828150937,2.044427281,0.055442863,1.43104861,1.64468133,5.104599873,4.478533725,5.102502995,4.221572993,3.102361467,3.735450849,2.947142313,2.158494222,0.493235147,3.062407814,2.776744796,3.220587055,2.439914085,2.904923432,3.412645972,4.687324504,4.912959337,4.41210599,2.666944876,2.775667103,2.896646922,3.356148292,3.040487088,2.588793321,2.278475441,0.57597609,-0.251498075,1.529837172,0.761247184,0.830954889,0.858487734,2.072001384,2.978333944,2.370201068,2.008441006,2.598222734,2.162650523,-2.788095183
United States,USA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,,,,,,,,,,,1.38101E+12,1.38218E+12,1.38719E+12,1.37531E+12,1.40501E+12,1.4393E+12,1.43932E+12,1.46489E+12,1.49094E+12,1.50236E+12,1.52486E+12,1.54929E+12,1.58539E+12,1.63335E+12,1.65783E+12,1.73755E+12,1.81728E+12,1.85285E+12,1.88964E+12,1.94775E+12,2.00119E+12,2.0361E+12,2.04934E+12,2.0482E+12,2.05878E+12,2.06437E+12,2.07365E+12,2.11176E+12,2.15131E+12,2.21078E+12,2.24475E+12,2.32463E+12,2.41382E+12,2.4552E+12,2.49298E+12,2.51386E+12,2.54453E+12,2.58529E+12,2.64864E+12,2.76151E+12,2.76182E+12,2.67705E+12,2.63804E+12,2.58823E+12,2.56821E+12,2.60898E+12,2.65753E+12,2.65784E+12,2.68902E+12,2.74365E+12,2.79923E+12
United States,USA,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,0.866812759,0.96855766,1.272205774,1.306122449,1.061017973,0.763475898,0.884740367,0.811117378,0.784039161,0.800800801,0.7635566,0.704534848,0.644416562,0.495599108,0.492912106,0.593342309,0.430042135,0.370422257,0.285368601,0.231730426,0.321574556,0.450456613,0.466623674,0.425488427,0.597436674,0.661517104,0.579737474,0.622693818,0.618691419,0.60241455,0.597744581,0.612802072,1.197857854,1.599543755,1.234149475,1.14400682,1.267718281,1.230007954,1.223134594,0.962285373,0.950272422,0.977297661,1.025784163,0.941057652,1.033107749,1.158576503,1.273493476,1.528833997,1.93385226,1.492009726,1.574736397,1.899412622,1.831104889,1.833245327,1.717897063,1.312902075,1.335903081,1.36399485,1.331849385,1.320032292,
United States,USA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,96.7032967,94.50549451,95.40229885,92.04545455,91.86046512,91.76470588,102.2988506,103.125,103.960396,102.9411765,102.7027027,103.6697248,103.6036036,103.8461538,104.6728972,105.1282051,103.4482759,103.7037037,104.8543689,104.950495,100,102.7979275,104.357067,102.8895769,101.2707722,97.18181818,95.92720971,96.5890183,91.79716629,98.98819562,97.08201893,94.59459459,94.68085106,95.34050179,95.86956522,100,100.0834725,99.594485,99.84264359,100.3187251,
United States,USA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,60.78462899,61.90703112,63.85758065,64.82429836,65.68070324,68.55221295,70.82721788,72.73856193,75.17230262,77.09532849,77.41945307,78.68662436,79.07730421,76.37511004,67.66554352,67.67911975,68.49217994,66.86395622,69.34346583,66.35497462,65.75073907,69.23094645,71.67348556,72.13886388,74.7534296,76.97228758,79.71778558,78.69356189,78.44890209,76.15778693,74.44202671,74.33523719,72.66628424,71.52300166,70.3342656,69.1246868,67.23592217,66.6175965,66.11185856,65.59494697,63.99483142,63.33425693,61.63928277,60.03736277,58.08259094,55.92548298,53.94656628,53.21153074,51.97902576,50.04251763,48.71156738,49.29267459,50.02162622,50.30859309,50.66915915,49.6751429,49.27211038,48.4531832,48.72771569,50.67654105,
United States,USA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43632,7.448779,6.880548,7.246499,6.362529,,13.44097,14.02975,14.1326,15.08398,13.40543,13.17543,13.5293,13.37968,12.51816,12.33872,11.39836,11.29889,11.89698,10.21107,10.21,9.981192,10.80362,10.19866,10.33102,10.66085,10.16535,10.13118,10.68281,9.839166,10.60377,
United States,USA,"Share of tariff lines with international peaks, manufactured products (%)",TM.TAX.MANF.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.87731,10.96623,11.40789,11.41503,11.50841,,9.609604,9.187134,8.960987,8.688624,7.934903,7.795129,7.72047,7.731103,6.973958,5.2148,5.03807,4.836478,5.418488,4.775193,4.460267,4.432086,4.451167,4.341097,4.288975,4.38129,4.354247,4.221258,4.948077,4.592044,4.753657,
United States,USA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.996,70.377,70.757,71.134,71.508,71.879,72.247,72.612,72.974,73.333,73.602,73.613,73.623,73.633,73.643,73.653,73.663,73.673,73.682,73.692,73.738,73.89,74.042,74.194,74.344,74.494,74.644,74.793,74.942,75.089,75.3,75.701,76.097,76.488,76.875,77.257,77.636,78.008,78.377,78.742,79.057,79.234,79.409,79.583,79.757,79.928,80.099,80.269,80.438,80.606,80.772,80.944,81.119,81.299,81.483,81.671,81.862,82.058,82.256,82.459,82.664
United States,USA,"Population, total",SP.POP.TOTL,180671000,183691000,186538000,189242000,191889000,194303000,196560000,198712000,200706000,202677000,205052000,207661000,209896000,211909000,213854000,215973000,218035000,220239000,222585000,225055000,227225000,229466000,231664000,233792000,235825000,237924000,240133000,242289000,244499000,246819000,249623000,252981000,256514000,259919000,263126000,266278000,269394000,272657000,275854000,279040000,282162411,284968955,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309327143,311583481,313877662,316059947,318386329,320738994,323071755,325122128,326838199,328329953,329484123
United States,USA,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,8.199855839,8.225849464,8.233386915,8.23253771,8.231043672,8.230498097,8.300635499,8.366037208,8.427059619,8.478982858,8.516392544,8.615592748,8.690162836,8.751574073,8.80737803,8.857961778,9.001723492,9.148959474,9.304603824,9.462125821,9.611427946,9.721429004,9.808799341,9.883681535,9.955523295,10.02672631,10.14581365,10.24988364,10.33782494,10.40644598,10.45466422,10.51466543,10.55403284,10.57419133,10.57319777,10.55028036,10.53300837,10.49903085,10.45512267,10.40976106,10.37102213,10.41157625,10.45099343,10.49580621,10.5500705,10.61563901,10.72241834,10.83950383,10.97944966,11.15799909,11.38478894,11.67091445,11.99569985,12.34894036,12.71661971,13.0913826,13.48890339,13.87786504,14.26517692,14.66124093,15.07148632
United States,USA,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.921553705,6.819212398,6.693170799,6.549346108,6.399562247,6.254859285,6.125154509,5.991005442,5.854646745,5.728504382,5.629434564,5.575353402,5.541536033,5.528195507,5.544039863,5.600335234,5.676085448,5.763175383,5.839652627,5.916484324,6.028418569,6.276008318,6.571699959,6.878963351,7.158337575,7.396081623,7.628200811,7.815813163,7.959249029,8.077434903,8.189813022,8.294283926,8.403595259,8.50243944,8.576309349,8.622282911,8.602241442,8.561523124,8.493334146,8.389263849,8.250180879,8.086138067,7.883332597,7.662091214,7.448299559,7.256337329,7.069573639,6.906524095,6.764589079,6.640463166,6.535231983,6.452853149,6.395181462,6.360769832,6.348645673,6.357959894,6.384887327,6.428542265,6.486387224,6.554700356,6.629913387
United States,USA,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,9.549929207,9.70312279,9.813903457,9.894824026,9.970751779,10.06046835,10.16632316,10.27669935,10.36517533,10.41333341,10.41583098,10.36176446,10.26036483,10.12049271,9.942343331,9.717323102,9.520572827,9.298892951,9.060481168,8.826244414,8.613857537,8.357932024,8.132727363,7.930799277,7.749007872,7.590296436,7.468984145,7.375679071,7.302838005,7.246239078,7.206172095,7.220901952,7.259570767,7.308858607,7.360009029,7.408161944,7.457384594,7.513382696,7.566679176,7.611093185,7.644570917,7.683157545,7.704761151,7.705983826,7.674556231,7.59428985,7.467389461,7.330366044,7.193834722,7.079992108,7.006083641,6.917439652,6.846914773,6.787467855,6.732337042,6.6817644,6.674819197,6.670024311,6.661853361,6.636407673,6.580240037
United States,USA,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,81.741,79.185,76.629,74.6802,72.7314,70.7826,68.8338,66.885,65.7818,64.6786,63.5754,62.4722,61.369,59.642,57.915,56.188,54.461,52.734,52.4856,52.2372,51.9888,51.7404,51.492,51.8474,52.2028,52.5582,52.9136,53.269,54.5174,55.7658,57.0142,58.2626,59.511,57.8868,56.2626,54.6384,53.0142,51.39,49.6484,47.9068,46.1652,44.4236,42.682,42.0618,41.4416,40.8214,40.2012,39.581,37.2522,34.9234,32.5946,30.2658,27.937,26.3216,24.7062,23.0908,21.4754,19.86,18.5562,17.2524,
United States,USA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15,7.9,7.17,6.17,5.63,5.44,4.94,4.42,4.12,3.9,4.8,5.93,6.27,5.64,5.07,4.62,4.73,6.1,10.28,10.51,9.37,8.22,7.63,6.26,5.37,4.94,4.4,3.95,3.72,
United States,USA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34,14.17,13.31,12.43,12.06,11.94,11.29,10.31,9.79,9.21,10.44,11.9,12.32,11.74,11.17,10.36,10.4,12.68,17.44,18.29,17.2,16.4,15.43,13.28,11.51,10.32,9.14,8.52,8.3,
United States,USA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.29,74.67,74.76,74.42,74.24,74.27,74.29,74.37,74.27,74.2,74.2,73.66,73.16,72.47,72.22,72.16,72.28,71.99,71.77,70.74,69.9,69.33,69.56,68.96,68.52,68.41,68.55,68.48,68.46,68.59,
United States,USA,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,56.4,56.3,55.8,55.2,55.3,55.8,57.1,57.7,57.7,58.9,59.8,59.9,61.8,63.7,64.9,64.6,65.3,66.7,68.2,68.6,68.1,67.7,67.2,67.1,67.7,68.3,68.6,68.4,68.4,68.6,67.3,66,66.1,66.1,66.55,66.44,65.7,65.71,65.87,65.48,65.81,64.53,63.28,61.56,61.14,60.78,60.62,59.39,58.78,56.86,55.17,54.97,54.88,55.05,55.01,55,55.16,55.47,55.22,55.88,53.91
United States,USA,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.95999908,25.82999992,25.70999908,25.63999939,25.48999977,25.30999947,25.12999916,24.92000008,24.69000053,24.44000053,23.73999977,22.75,22.45000076,22.38999939,22.26000023,22.35000038,22.13999939,21.45999908,20,19.63999939,19.70999908,19.73999977,19.95000076,19.97999954,19.86000061,19.78000069,19.72999954,19.87000084,19.90999985,
United States,USA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.64,60.43,60.73,61.66,62.11,62.4,63.01,63.31,63.56,63.77,62.92,61.9,61.39,61.43,61.74,62.14,61.97,61.21,58.36,57.45,57.36,57.96,57.89,58.36,58.73,59.13,59.58,59.89,60.27,56.31
United States,USA,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,63.4,61.4,62.1,60.8,61.1,62.4,63.7,63.9,63,63.4,61.7,60.7,62.8,65.7,65.3,60.4,62.1,64.2,66.1,66.5,63.5,62.2,58.7,59.2,62.3,62.7,63,63.2,64.1,64.7,63.5,60.3,59.7,60.1,61.06,61.54,60.22,60.3,60.79,61.02,61.92,59.37,57.09,55.33,55.55,55.15,56.21,54.43,52.25,46.7,44.93,45.99,46.56,46.94,48.21,49,50.05,50.8,50.58,51.28,46.41
United States,USA,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,,,,,,,,,,,,,,,1.7,,,,,1.2,,,,,,,1.2,,,,,1.2,1.5,1.2,1.5,1.2,1.2,1.2,1.5,1.2,1.2,1.5,1.5,1.7,1.7,1.5,1.7,1.5,1.7,1.5,1.7,1.7,1.7,1.7,2,1.7,1.7,1.7,1.7,,
United States,USA,Income share held by lowest 10%,SI.DST.FRST.10,,,,,,,,,,,,,,,2.1,,,,,2.3,,,,,,,2,,,,,2,1.9,1.8,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.8,1.7,1.8,1.8,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.7,1.8,1.8,1.7,1.7,,
United States,USA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54235458,5.96851349,6.32175112,6.52229786,6.61047077,6.62959194,6.80947447,6.92363548,7.25218725,7.87894869,7.95006084,7.93388987,7.90685177,7.93758345,8.23691463,8.47222233,8.59051895,8.54503059,8.51236343,,
United States,USA,Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP2.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,15.7,16.2,16,15.8,15.7,15.6,14.9,13.4,12.1,11.7,11.6,11.9,11.4,11.3,12.1,12.9,12.8,12.6,12.7,
United States,USA,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,9.3,,8.2,,8.1,,8,,7.1,,11,,5.7,,7.8,,10.6,,12.8,,
United States,USA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,,,,,,,,,10.8,
United States,USA,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,21.8,,21.2,,20.6,,19.9,,19.3,,
United States,USA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,42,68,82,84,87,88,90,89,88,92,92,93,93,93,94,92,92,91,90,91,92,92,93,93,91,91,
United States,USA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8536874,98.86083682,98.86794461,98.87501291,98.88203953,98.97895208,99.07488707,99.16968809,99.26337949,99.35588121,99.44715776,99.53713865,99.62581578,99.71312112,99.79904438,99.88352668
United States,USA,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1,1,1,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
United States,USA,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33,,,,,14.74,,,,,14.54,,,,,15.22,,,15.29,,
United States,USA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.46114,12.35456,,12.02368,,,
United States,USA,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.60795975,55.60927963,55.61309814,55.61331177,,55.6013298,,,,,,,,,,,,,,,,62.02920914,62.00954056,,62.64659119,,62.48749161,
United States,USA,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.05048,,,,,87.62882,89.06161,88.32107,88.8673,88.70675,89.93936,92.18887,91.88962,,,
United States,USA,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,,,,,,,,,,,65.68093109,,,,,,,,,,77.13272095,,,,,,,,,,,,,,,,,,,,,,,,85.15315247,85.19178009,85.72322845,,86.61412811,86.70908356,87.14940643,87.59088898,87.67910004,88.1503067,88.31358337,88.41197205,89.09236145,,89.80535889,,90.94052124
United States,USA,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26888001,,,,,,,,3.14109993,,1.917379975,0.43096,,0.63568002,0.848990023,
United States,USA,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.78762,,,,,101.43102,103.04991,97.39879,99.4304,101.98587,103.87874,,,,,
United States,USA,"Trained teachers in preprimary education, male (% of male teachers)",SE.PRE.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Coverage of social safety net programs in poorest quintile (% of population),per_sa_allsa.cov_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
United States,USA,Gross savings (current LCU),NY.GNS.ICTR.CN,,,,,,,,,,,2.31399E+11,2.50189E+11,2.82796E+11,3.39038E+11,3.50514E+11,3.52402E+11,4.0212E+11,4.62336E+11,5.50944E+11,6.17947E+11,6.34238E+11,7.48994E+11,7.28412E+11,7.1927E+11,8.84494E+11,8.83464E+11,8.6814E+11,9.52441E+11,1.08035E+12,1.11402E+12,1.11845E+12,1.15835E+12,1.15289E+12,1.16893E+12,1.30092E+12,1.43228E+12,1.58541E+12,1.78689E+12,1.93742E+12,2.01325E+12,2.13204E+12,2.0748E+12,2.00668E+12,1.98762E+12,2.15874E+12,2.35932E+12,2.65299E+12,2.50846E+12,2.18519E+12,1.97581E+12,2.25764E+12,2.5224E+12,3.01619E+12,3.19081E+12,3.557E+12,3.72208E+12,3.60222E+12,3.88765E+12,4.05069E+12,4.14771E+12,4.01493E+12
United States,USA,GNI (current US$),NY.GNP.MKTP.CD,5.464E+11,5.668E+11,6.092E+11,6.431E+11,6.907E+11,7.49E+11,8.201E+11,8.671E+11,9.486E+11,1.026E+12,1.07436E+12,1.16293E+12,1.28051E+12,1.43185E+12,1.5533E+12,1.68455E+12,1.8696E+12,2.08267E+12,2.34986E+12,2.6142E+12,2.84706E+12,3.20189E+12,3.37145E+12,3.61417E+12,4.03229E+12,4.31007E+12,4.51654E+12,4.82888E+12,5.25609E+12,5.59838E+12,5.90229E+12,6.09675E+12,6.43547E+12,6.73377E+12,7.17025E+12,7.57469E+12,8.04591E+12,8.58927E+12,9.13546E+12,9.68922E+12,1.03837E+13,1.07437E+13,1.10544E+13,1.15301E+13,1.23143E+13,1.31673E+13,1.40723E+13,1.45435E+13,1.46849E+13,1.4401E+13,1.51278E+13,1.58358E+13,1.66691E+13,1.71725E+13,1.8055E+13,1.8696E+13,1.90693E+13,1.99667E+13,2.09546E+13,2.169E+13,2.12876E+13
United States,USA,"GDP, PPP (constant 2017 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00818E+13,1.00709E+13,1.04256E+13,1.07125E+13,1.11441E+13,1.14432E+13,1.18749E+13,1.23953E+13,1.29507E+13,1.35663E+13,1.41263E+13,1.42673E+13,1.45158E+13,1.49311E+13,1.54983E+13,1.60428E+13,1.65008E+13,1.68104E+13,1.67875E+13,1.63616E+13,1.67811E+13,1.70413E+13,1.74247E+13,1.77457E+13,1.81939E+13,1.87535E+13,1.90744E+13,1.95194E+13,2.01042E+13,2.05387E+13,1.98227E+13
United States,USA,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61453954,60.80359811,62.85982724,64.29234511,65.81561096,67.22102352,68.63053496,69.88718123,71.09230949,71.89246794,72.93045392,74.56079556,76.19623094,77.40147474,78.83889381,80.96140407,83.48330513,86.00968078,88.32014069,90.03808375,90.72448908,91.78165668,93.69888717,95.49589035,97.1717628,98.96927276,100,101.0352689,102.9384587,105.4460415,107.4937459,
United States,USA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,8.865641629,8.757608343,9.520264997,11.37306243,9.429155792,6.833885895,7.62985162,8.424849745,9.664438718,9.406665504,7.275763327,8.258910438,5.889607061,4.318949796,7.212908818,5.653396086,3.955862461,4.631663281,5.799015999,4.908739296,3.811847387,3.633895188,2.857981641,2.292179839,3.18087003,4.09125654,5.096999594,6.374930582,6.870808914,6.385154835,6.025115111,4.507035053,3.217541853,2.478651042,2.884411849,3.128253451,3.880248586,2.030143058,-0.675229737,-2.403486067,-0.390129079,0.642109964,2.889657386,3.259975585,4.265946647,4.215747881,2.739906995,2.666832547,2.744305891,2.718848085,
