Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35404748,46.26201755,69.8215077,59.74160592,53.04776798,54.62551761,62.52527249,63.97902757,56.55322698,51.13617114,55.58294671,64.56110612,63.40339142,62.81333009,70.60405254,75.42600212,83.38643319,82.94869151,81.92286125,68.20457293,77.51815947,84.2031743,85.40973323,87.90094186,86.68447651,88.93751977,90.7634947,92.99163964,94.48357569,92.00651009,84.89854671
Slovenia,SVN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.67907954,47.37843065,48.69950423,49.18799581,48.43572885,53.81259401,52.78744234,51.33009309,51.32103136,56.50175261,60.45134702,64.91817804,69.22807664,68.41826879,55.85758316,63.21665803,69.03076047,69.49284192,69.53987884,69.39800807,69.14717844,69.0596077,74.14893315,76.36987144,75.31285446,68.65789978
Sweden,SWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.56486213,19.96164809,19.68629217,19.80365843,20.14581901,20.74627567,20.1886446,19.31831352,19.86306876,21.20210857,22.34419688,21.00259922,20.54579928,22.3251915,29.8715343,25.68074737,26.56852402,26.32235021,24.63889642,28.45312767,28.72119949,27.91009992,30.54685298,31.23742741,30.48599418,31.33231322,27.75911352,28.59131343,28.53740273,29.45572089,27.90104345,24.9949298,24.81449367,27.72468916,30.24332526,31.4764264,30.50964152,32.87672504,34.31939635,34.78693253,38.21907347,37.66754496,35.97156026,34.91988869,35.90050717,38.73599708,40.70798048,41.55182187,43.47722751,38.05487723,39.56952424,40.51983621,40.25472565,38.28885614,39.66737045,39.95704699,39.62916682,41.2000275,43.44813688,43.62461802,39.9572939
Eswatini,SWZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,34.32462313,34.81610912,45.72376142,53.53831352,46.10608277,52.58964143,73.7704918,84.26966292,72.10526316,54.18326693,60.42446941,54.91803279,58.59929078,56.16883117,59.24276169,56.89493433,67.59493671,68.64599092,86.66441594,99.22167772,114.0461017,105.8295069,101.6446805,100.4363989,92.74845785,92.84361371,79.77199649,82.10712184,80.27076845,86.89133456,68.8805301,70.63650923,76.0928698,76.37686084,72.86510399,73.74735881,80.63239012,76.15179682,84.77671722,81.26663988,85.13296509,81.9991786,94.76018762,88.31948422,78.63366661,67.75409939,51.08496516,53.77726205,60.03787373,57.76651791,60.19449161,45.9335592,42.9727412,46.26460985,44.49327562,40.98874487,42.59264157,44.28522207,44.3268023,43.19706476,
Sint Maarten (Dutch part),SXM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.628551,104.1593472,116.1004915,104.688201,90.56174766,89.56675508,86.33849039,104.2412818,,
Seychelles,SYC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,79.49233441,70.91301703,67.59482179,66.35798486,67.03917613,60.21375997,66.1702435,59.8330144,57.92790937,58.48767533,50.78202282,45.41150049,56.0620273,54.0474201,50.52000407,45.97873845,44.15932829,50.28742466,42.38293893,45.83302343,75.26901848,60.47268165,62.9593915,69.61641078,81.90446873,103.600011,85.38436323,86.51762128,81.56322708,100.0070978,100.5302671,91.81306815,112.1266809,117.0287523,108.0818232,111.3879676,117.1538217,91.99960086,99.24478889,86.11688273,92.95212119,100.7129718,98.25113205,95.24024098,111.3849759
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.79958834,22.38277033,21.56340327,21.1707716,19.20809137,17.04000047,22.98975875,19.15312451,20.51822528,21.69024124,21.47136755,22.77630951,24.16388099,26.27297035,34.40673458,34.63150875,34.96502334,41.45846697,31.83836936,36.71141153,36.13011549,33.61638541,25.41863963,27.19579295,24.47138328,25.41347962,22.68270443,29.50305857,26.50757316,29.63318518,27.9508661,32.07398801,37.63151522,40.90391657,45.39252047,37.93686238,38.0882006,33.80223577,30.89567386,31.99164441,28.581951,29.23513222,30.54187099,28.5685692,39.81190159,41.62466248,38.72330052,37.83303084,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.03756863,18.55677586,19.62895421,19.21199442,21.32945252,17.81303858,17.96321924,18.16413181,18.68502888,17.69887442,22.04973095,21.05762886,19.38405926,23.50025335,26.80373669,25.85061153,26.38422549,28.37261312,27.96756917,34.63762863,28.86567674,22.66131867,13.49482613,23.54152924,24.05303152,31.32703029,35.37579471,36.43247812,30.1042396,31.40866736,27.90681519,24.39790826,24.81381364,29.32388722,34.88274936,33.76753903,29.06652395,30.76926506,29.56735683,32.18974699,34.68107558,49.6561205,113.6608673,58.74594805,50.75973286,37.86947084,48.32878742,40.22753001,37.59516101,41.97111149,43.54510339,41.80381796,42.10756547,39.08332409,42.46516028,36.56240346,37.00188837,39.7020457,38.01407128,37.82827212,44.76924961
East Asia & Pacific (IDA & IBRD countries),TEA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,6.472050144,5.90289079,5.045782676,5.262131545,5.533241386,5.248682221,6.350007957,5.896741386,5.774606887,5.167182583,5.469495576,5.159944725,5.559657987,6.634932225,8.796796531,8.268078977,7.584887801,7.422429799,8.332812119,9.520235953,10.24069696,11.37537883,12.28811546,12.27669698,12.567863,14.71376608,13.66379625,14.98474276,18.12980343,16.83172038,15.34996814,16.22389933,18.59537813,22.69492508,21.48761216,21.31044119,20.86886563,20.64027873,20.64684656,20.67135905,23.76559683,23.4073046,24.63862487,28.35908501,32.12767722,32.158483,31.76158701,30.20597552,28.97237445,23.82046153,26.88725193,27.67944976,26.48756398,25.88987194,25.14231696,22.09615503,21.23235967,22.09058468,22.77232554,21.3994245,19.70544764
Europe & Central Asia (IDA & IBRD countries),TEC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03549397,20.33792343,16.89040136,40.39311293,31.04643731,27.95143179,28.67374411,28.12130798,29.68369408,28.02438629,28.41002182,29.32723455,29.25902847,29.57962827,30.41718614,30.84385319,29.55884869,30.19645934,30.98208323,31.59450274,28.10925984,29.33455571,30.91886511,30.87407403,30.38738505,30.49155555,30.11696825,30.38650195,31.90620941,32.72941258,32.46332626,31.83478809
Togo,TGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.54895705,30.22593592,30.42222025,29.8155255,35.5796924,31.11177107,31.22353316,27.60105155,29.09316112,32.34157402,38.78835811,39.87973544,38.48025811,32.99328459,28.88681407,53.69498836,46.52715097,52.46282824,76.88171783,76.23510704,56.35151931,52.96367144,58.66666886,46.74434806,53.34607956,57.10948847,55.68862391,50.74586914,52.59476845,48.84127438,45.33526035,41.53357366,36.15164343,32.09457851,34.25449235,37.40955385,44.14038931,44.80554337,43.30148016,39.01483873,40.44856652,43.6463259,42.60417802,45.41503935,48.42856903,51.21723524,51.63529036,51.67496328,50.34087536,50.20881011,53.36529792,64.47108348,59.2054682,66.28497834,57.74814924,57.81342734,39.9738528,32.86537443,32.74545893,31.3104877,31.11962006
Thailand,THA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.41521516,17.1100957,17.64941741,18.37508341,18.77520984,18.06114306,17.94586899,20.2114601,20.68150437,20.06060467,19.38195393,18.81290737,19.18400955,20.0463758,23.95558687,22.97494341,22.70505012,25.3776947,24.11327267,29.29683378,30.36761782,30.12128482,24.63042218,27.27328968,26.16788234,25.94159905,23.56905798,28.3339735,34.40150204,37.48540547,41.65043612,42.50682546,40.98217002,40.92882756,43.00683908,48.22382987,45.2557278,46.81473194,42.30317089,44.26774584,56.45770461,57.01727652,54.32399042,55.17026807,61.44001638,69.45114993,65.41160416,61.00095182,69.02059343,54.83080636,60.76434948,68.82049784,68.72370288,65.2911331,62.51136028,57.20297188,53.50434332,54.21859497,56.01963625,50.14415239,46.49961304
Tajikistan,TJK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64144486,48.30445545,71.93280802,80.06478599,94.17213431,58.03179557,67.50929368,88.5990933,78.51626492,75.87473706,73.73881631,69.59285263,72.75275442,82.99768618,99.66886383,80.46535269,61.50713818,58.55401889,63.33655902,65.89866466,60.65559923,45.43706842,,,38.85772019,41.47063294,41.06507664,38.22216337
Turkmenistan,TKM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.11864407,38.1875,61.37225549,85.30275229,84.20659509,77.93548387,64.67146715,66.59521258,54.79930192,48.34386368,40.4936902,28.29354553,30.59506776,29.62611758,23.28537036,17.33111601,19.5,37.34990904,57.86915693,50.95864019,51.26567845,50.50090802,48.75350228,44.31330818,45.62446628,39.89557085,31.10695936,12.49588237,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,11.46115759,10.95616409,10.30091894,11.67433284,10.12937122,9.80749899,10.26875805,9.96897998,10.65562856,10.68467221,11.04828209,11.32122922,11.48662713,11.9524234,15.16676086,14.45006749,13.38453886,13.4769892,13.59363747,14.15632233,15.09784484,14.55448749,12.87920261,11.77618285,11.59665426,11.59332893,12.09613991,12.52128555,14.11227609,13.94797033,14.78450434,15.40585161,16.57170415,16.18322007,16.62966903,17.65795671,18.0526806,18.71031101,19.24131099,18.96636077,19.77519208,20.07750628,19.7117373,20.22022858,21.1194805,21.04463591,21.44765614,22.10815393,23.64153221,20.17432678,21.43804161,22.63078178,23.06760012,23.14243255,23.02926458,22.93785951,22.40057365,22.41683029,24.38798283,23.72484428,22.96145399
Timor-Leste,TLS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.9302524,157.7213469,172.5863549,115.4550476,99.87377843,67.54287289,89.64569983,118.7639613,125.9103456,148.531604,125.8476465,132.8042825,122.725356,74.05905277,78.17531873,56.88126297,56.80470222,54.47549833,60.49619753,55.53690824,
Middle East & North Africa (IDA & IBRD countries),TMN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.57784093,27.59127672,17.55178432,21.14886403,21.62941736,19.15407966,19.72008549,19.69288112,19.85254507,20.44855198,21.3976671,21.67035081,21.07255203,22.66853779,29.37318655,37.45687641,32.98314474,35.79790046,31.8677275,31.17705671,34.82312181,40.63543146,37.15992089,30.81074281,27.98856078,25.83762753,21.12662355,19.95269487,24.96629928,29.31235523,29.29875618,29.68853876,27.36729289,24.96209534,22.02611647,22.55884032,21.49158458,26.7404673,28.76419616,28.59318011,28.34192796,30.78916876,30.54590666,35.41535882,36.17863256,36.13766817,32.07461506,31.85317924,34.44889887,33.3776869,30.92521986,29.52211521,31.1737827,31.67853789,31.88826761,30.88884701,28.70683952,31.49555968,34.21994331,34.23543133,27.99566342
Tonga,TON,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,70.81818145,56.63051085,57.17724097,67.87251325,69.80312369,67.71855558,67.24516737,64.62503881,69.17065084,62.95502042,72.23074955,69.87580988,64.60557113,66.74918483,62.80569358,65.09554486,60.55877068,48.98885411,47.54943392,45.77477717,54.16021548,57.71370991,50.98996214,58.70358698,35.09329299,38.54938961,45.18391761,55.2583246,56.68465781,56.61509737,56.86636688,51.92057917,58.22145583,52.70588411,64.51606269,60.6871673,62.54615357,60.97002895,62.58557409,58.28192793,69.45060618,64.48640501,65.58199083,65.66019889,66.55754371,
South Asia (IDA & IBRD),TSA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,8.401046438,7.830674282,7.89198955,7.99717299,7.946916407,7.713165535,8.309333506,7.73070249,6.703954878,5.945094731,5.943029656,5.905887048,5.64135161,6.877230293,8.325941632,9.035650053,8.980565814,8.644575503,9.461889032,11.21165333,12.92404203,11.80094821,11.41599905,11.09876866,10.53179401,10.56560525,9.680625188,9.553694915,10.05909031,10.73296115,11.02127546,10.87044369,12.0311817,12.59890476,12.64195877,14.35259919,14.04159392,14.25316078,14.49147494,15.0096069,15.32053906,15.00080854,16.13225578,16.47860559,19.60708518,22.44714758,24.56888148,24.78070002,28.71570883,25.25063836,25.8910038,29.76586861,30.00410871,27.57664221,25.5038229,22.23774399,20.93967094,21.85876084,23.75967658,21.46006878,18.51624835
Sub-Saharan Africa (IDA & IBRD countries),TSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.94171204,21.06420329,19.22522584,20.09533591,21.26225806,22.13992964,20.48353052,22.04962801,21.1110039,20.7500276,20.02101332,21.65028819,19.7397774,21.00770405,23.94051646,27.18695419,27.26611086,25.78130875,26.82060437,25.03848627,26.57195201,23.77564828,20.98919051,17.82253874,17.8554266,17.79128839,17.31108026,18.02146972,17.71486018,18.84101759,19.05849873,19.82961087,20.84246657,21.13436073,21.69357672,24.26469005,24.78957145,26.71156663,26.47214572,22.69193261,26.68526585,30.66427895,28.0753476,29.39454663,26.34712186,27.17684808,26.73154884,30.5334719,31.73709969,30.56039895,29.65868541,31.59456741,29.22356766,29.03944883,28.19906849,26.92047176,25.26564305,24.74958019,26.50665651,26.89188774,23.03011481
Trinidad and Tobago,TTO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,14.39554103,13.48581885,14.52631579,10.85149757,12.66981689,24.7485442,24.43259192,24.74004684,26.41361939,32.20700349,32.91604456,34.01448526,38.01268306,38.7374693,41.96783025,45.60090383,49.8390197,47.43984681,42.71978264,44.32817666,38.13316615,37.30238534,35.81571317,41.65762187,47.66160231,50.60421424,45.32039771,46.46500022,47.96562845,47.8721117,48.81009629,43.61097853,41.38662971,41.45967173,39.92607236,42.90907608,46.73537787,44.55734137,42.90677688,44.72726805,45.31895584,47.91241406,52.981179,58.69083028,47.97706775,54.6517695,55.9973144,57.98482654,56.4833283,55.90183009,50.93837231,50.75434496,56.18333865,61.47224696,59.28988433,
Turkey,TUR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,3.671071953,6.815020862,7.97011208,6.974248927,5.467196819,5.385329619,5.673758865,4.971590909,5.079365079,4.737442922,6.361323155,8.24742268,8.543756486,9.093406593,11.27470754,11.23177164,10.66569485,10.70718546,7.288703458,5.881717721,11.9278859,12.90469561,15.01686967,16.55783918,19.67350242,18.96624923,16.10202176,17.7574446,17.55286343,17.78075249,17.57789265,16.63488156,17.34512991,19.34328493,20.38372113,24.35102725,27.82665675,30.38860589,19.72918072,18.85400951,22.47323813,22.68953326,22.87727503,23.21891973,25.20108494,24.26608949,26.36803713,25.96129105,26.98196297,23.4168678,25.50033191,30.31047438,28.46992714,28.73428929,28.56075947,26.55726626,25.2446771,29.72274641,31.34254384,29.94145931,32.32514978
Tuvalu,TUV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.45463125,33.63914964,39.35357747,47.70761085,43.6249683,41.5076974,31.94350737,25.68951914,15.9105329,14.8501006,13.17177994,14.18822367,13.21303145,15.35043377,17.55816486,19.97590623,24.35317502,28.22776919,29.5619332,25.33833481,28.03291069,34.53184186,31.99751733,29.61841135,27.28681266,23.65276888,19.07049537,17.09866326,17.90346651,16.95125869,15.3087527
Uganda,UGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.81637963,21.64386749,21.4477143,23.88054549,23.09612784,24.35897436,25.32526475,24.3884788,22.61808367,20.34263807,20.11781705,23.9553492,16.77934272,13.15399803,15.04551012,10.91542663,9.606505128,7.798477564,18.86250135,17.5313519,26.03225107,22.05937336,17.52009185,13.64380301,14.32515682,15.00833153,15.23828003,18.04329189,17.77736699,18.09322782,19.3688229,21.93777155,24.29105525,21.17731156,19.09882803,20.83115353,23.42437361,20.79905329,20.40487434,23.77313626,22.09762405,23.81189414,25.06451499,25.19900163,22.7632055,24.8145855,28.35787241,30.05234812,31.97812586,28.57300132,24.55018214,27.01550343,28.13120087,26.7108127,21.15703633,24.91897254,18.86319424,20.17592351,21.56096978,22.36779455,19.72271577
Ukraine,UKR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.14029598,28.72015796,23.94469677,21.98996572,26.19087764,38.5551534,50.15644644,48.20471207,43.65018898,44.16187971,48.24791535,57.413418,51.48511454,48.49417084,52.77365922,53.51677611,48.43125384,47.31265475,48.3502702,52.51512198,45.95322066,51.08667656,56.42546756,56.37228415,52.19294594,52.09882067,55.20893679,56.22258546,55.70354324,53.91968086,49.20997979,40.09263485
Upper middle income,UMC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,7.407158085,6.855495855,6.430277677,6.862808478,6.31380862,6.344152779,6.44078534,6.227911224,6.390604035,5.989948889,6.654345012,6.679407686,6.849106809,7.764249923,10.23740517,9.559398024,8.942302772,8.782604343,9.073233916,9.961021039,11.29860133,12.27055283,12.5157308,11.79088601,12.34651521,13.99966752,13.07787655,14.06956027,16.70495653,16.15736748,15.02414464,15.03531095,20.64562274,21.58349645,20.30233283,20.57401653,20.08733083,20.46974073,19.7832227,20.61579571,22.73290578,22.71260751,23.51244693,26.35355965,28.70693835,28.5272792,28.42019571,27.51490252,27.15240686,23.03077208,25.24791965,26.17125081,25.46731773,25.01450366,24.51375808,22.6491939,21.84588643,22.40059821,23.19733703,22.44374273,21.20056294
Uruguay,URY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,18.62068966,14.77272727,14.43298969,12.01716738,11.34328358,11.47540984,11.48717949,13.17829457,12.20568336,12.13035607,15.20754717,11.43349612,14.89416624,9.505591524,16.89074882,20.27809379,20.07877267,22.65854233,21.15458089,21.16702346,20.63142597,19.03134644,17.2907916,23.60386556,21.37545371,21.10004345,20.26865098,19.20594969,17.73592505,17.69969274,18.09634874,17.86123644,19.62546881,19.55895091,20.38202333,19.10086203,19.85845666,20.24854936,19.22010482,18.28879586,20.01563921,19.50485337,19.40739483,24.32677945,29.36439248,28.47367651,31.67407011,30.11996059,35.00507103,26.29520351,25.35604266,26.82488459,29.14152474,26.36471005,25.54496245,22.85038956,21.61887368,20.65769301,21.42891404,21.85685327,20.99503688
United States,USA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,5.195177876,5.351933725,5.802159314,6.39543531,8.248864418,7.284094524,8.067953018,8.763604643,9.025773527,9.617128853,10.28338922,9.908136503,9.067079292,9.043328661,10.0333291,9.615833587,9.888722476,10.47766165,10.57957719,10.47633819,10.56031852,10.125543,10.2416796,10.49743831,11.16231175,11.81415777,11.94043643,12.30856657,12.31062982,13.00491818,14.40825424,13.26386968,13.14620437,13.589517,14.82351523,15.65957152,16.33504506,16.57384048,17.50953782,13.85518914,15.93881134,17.34255065,17.09770787,16.48138132,16.47411441,15.3240703,14.60841794,14.96031374,15.18396136,14.53812968,13.25237622
Uzbekistan,UZB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08947309,22.85373525,18.43976962,19.39132572,27.1011715,28.03407962,32.22168834,34.80578256,31.71622895,30.95760453,34.74326357,38.57946923,34.01051126,19.74311827,20.07069858,20.12016883,20.22840429,18.2165402,15.10901273,14.87111184,23.87779667,38.5857319,41.99095978,36.73446323
St. Vincent and the Grenadines,VCT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,64.51611112,63.24533817,73.03598412,76.88054724,64.86145509,66.64825025,65.88214314,63.53830799,61.01223489,63.64700156,64.81773993,67.89588861,75.39346761,63.34766329,60.7740829,58.17077071,56.90464794,58.75902134,55.22374065,56.19762687,65.83313809,66.64948403,61.41771096,50.59023656,48.70675474,46.50915331,50.10144671,52.14739628,52.87412658,53.33728804,58.75066558,61.94979389,57.49457002,57.13229418,55.69937827,58.02867039,,,,,,,,
"Venezuela, RB",VEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,18.14849441,16.94012729,16.90397968,15.18268813,17.98804613,19.13698088,17.1419172,17.43591592,19.50171631,19.86258453,18.78635272,18.96729144,19.9824396,19.1548469,18.53743073,24.99153246,28.8650225,35.0517,37.2628061,28.41525583,24.74408047,24.90403495,28.00723045,13.02500585,17.55222914,16.89089192,19.70897762,22.06606349,26.41741566,20.4064856,19.53190091,25.37945779,27.97464978,26.30291738,21.57873757,21.11108058,20.63812191,21.9860258,22.67890645,19.15852158,18.11300189,19.40563645,18.1421401,16.72361797,19.16910204,20.46867701,22.14696995,25.06855662,21.00734337,20.44941079,17.60648654,19.69510699,24.23255313,29.51278296,31.39698618,,,,,,
British Virgin Islands,VGB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5671459,171.8795251,207.1597789,238.6123001,265.6527531,262.5026025,427.5764706,252.0818463,284.9734962,336.6595895,76.04395604,73.23232323,83.62782993,41.32870864,64.26542732,90.57282302,101.4809237,,
Vietnam,VNM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59615503,14.7971782,15.00518886,34.05510436,45.2770843,36.03191306,38.83128931,37.48948448,43.4600693,41.90841059,51.83725938,51.24177732,52.15294513,52.82116063,57.49559741,56.89400472,61.95773496,67.65469652,73.28545645,67.01535337,70.59680754,84.08750939,83.98078769,72.09743366,80.2150125,83.52367728,76.52531152,81.4680958,83.12975386,88.98816608,91.06233925,98.79114458,102.4748608,103.6046953,103.2004983
Vanuatu,VUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,39.10101498,35.35474732,38.82534405,62.80324989,58.39436423,64.80938416,60.81210779,60.27415144,56.39211418,59.00850492,68.41519551,54.20947298,51.85372643,51.81736134,50.35656521,50.07691482,49.82876712,47.28532557,52.45014501,53.85482612,47.97681686,49.81590181,49.38855908,48.2914769,53.10638924,54.79048855,48.26692449,48.58406745,59.29706162,57.93350933,55.10492953,51.39249692,53.14096827,54.72856107,53.9629185,67.01357068,60.67739384,57.8656718,60.02322097,50.12085441,46.84865831
World,WLD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,12.54258641,12.50417642,12.47096348,13.76812375,16.88900011,15.9234796,16.23879736,16.42151305,16.31256627,17.46538179,18.99806681,19.16176644,18.66309764,18.16519075,18.73748015,18.75417388,17.53048988,17.9238988,18.97039993,19.27743824,18.99490405,18.92895339,20.24594261,20.30982666,20.43239846,21.51029075,21.5373269,22.28810032,22.42484026,22.57655838,24.77860773,24.41797996,24.18537548,25.14112346,26.84008696,27.69329178,28.65685605,28.91767371,29.98942034,25.79542816,28.02437468,29.71870125,29.55734491,29.17814071,28.95746492,27.73491217,26.85469845,27.71686286,28.51472918,27.90880811,26.11353563
Samoa,WSM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56864391,44.45468526,42.16387735,48.83989035,52.23801429,54.28302346,47.66542376,51.53595331,52.1648349,53.69120159,57.4257299,51.640939,55.68901235,49.65343681,49.0217822,47.15705675,50.22479619,51.73735014,51.07735029
Kosovo,XKX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.44819466,49.38806938,45.86639634,48.20234256,51.70726935,52.60759643,54.24666478,51.92413259,55.40853249,57.91255374,53.90337432,49.60284046,51.21768119,50.39170312,50.91454507,52.60587942,56.79697745,56.06271271,54.66030616
"Yemen, Rep.",YEM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.56107928,21.29938543,20.65897858,23.19120487,25.51956815,26.77865613,23.1388102,24.22518037,22.22953285,22.46787919,24.63514746,25.35240322,22.17078816,22.10034432,27.70891643,29.23437167,28.06874234,24.4504795,24.8726718,25.00257525,26.54576964,29.41741229,26.02022242,20.34705822,22.92732945,21.86958899,21.07732891,19.70511093,21.90257,20.72376273,18.1877172,16.95276775,16.78372159,17.29819269,19.29476677,21.47534006,22.58706515,22.85793118,23.89156288,22.16667685,24.27889391,25.42680549,27.98379975,24.51676993,25.61093793,26.70245124,31.00337066,32.50923678,37.24295217,27.50637343,27.37375243,29.65168931,31.17582008,33.2704187,32.9658559,31.46418515,30.05726005,28.34622556,29.56325111,29.35069678,25.53050826
Zambia,ZMB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.70019937,36.32574798,35.34257296,30.90160506,31.63254345,34.7303148,36.46360816,39.55858361,37.78281867,36.62888064,37.27309268,31.58956988,25.26386019,32.18026549,30.53552942,26.87038329,30.87498572,35.74350559,39.0177935,39.97330355,37.37137316,42.72689101,38.63388551,36.59283689,36.93089354,34.15488153,
Zimbabwe,ZWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,24.4336291,19.59709817,20.21760194,19.98545133,22.66113376,26.52302377,25.90541712,22.21970847,19.47393035,20.80499695,22.00790196,21.52094249,21.27488559,20.36000329,21.72025958,22.7924064,27.16807929,36.48523058,32.44744789,36.5195253,40.920449,35.93954767,44.60979142,45.12095671,33.51408005,35.90765657,32.93895948,34.9725527,38.05492912,41.56980958,42.49505909,46.86448025,46.38753113,68.05478847,42.30093975,53.48329522,54.66572521,48.99928103,36.66873535,33.7414695,37.58863532,31.27549309,28.08565493,18.94328155,,
